39,37515.85758,45225.60035,-26348.66261,-16906.05682,-319876.918,-138991.801,-19474.67713,204138.3553,-135521.3147,49116.91081,-18940.07473,39301.4054,102613.5858,-58881.86105,26844.66194,-39817.26497,-130418.0721,65390.67337,-13550.09593,13258.7766,-42761.08427,-28645.43675,-22050.18716,166176.8669,-43406.68184,-54418.82126,72611.5542,30692.52764,-36659.65548,53710.36233,-108946.5087,11164.43385,-113819.9689,-35190.80481,102769.5285,-53336.80182,-67873.03717,-72271.9567,-180838.8711,50833.40589,198339.0095,88987.7877,171083.6811,77485.13323,89859.63918,-152184.4345,13401.36543,18187.83151,-50822.05829,5430.783054,13927.75156,145027.3943,9566.643729,14120.96733,-11010.7322,-10063.18519,-135067.1984,-46167.26097,1146.351121,96193.16219,-60805.32945,14496.97346,-10336.17516,18802.88682,40968.43741,-31300.27932,7562.245567,-14655.08413,-66649.70829,26271.65353,-2686.16043,7468.049726,-11120.29043,-5611.707291,-13477.82579,72559.67857,-19384.14366,-25847.73519,40401.34031,10998.2218,-16552.86221,37539.21756,-47234.91866,4605.416794,-50533.92429,-21950.71228,51143.32145,-28175.31225,-34603.18487,-40401.36279,-78111.34652,18353.43489,95037.42726,43751.62881,75713.95601,33187.39806,38099.0999,-56627.97292,7591.38912,10094.98012,-21563.82742,-5719.783829,14654.00752,57648.47877,185.013443,4340.100147,-2234.993028,-1788.17226,-26440.55822,-7497.500054,639.3230603,17278.69333,-11201.09757,-1804.625989,-3636.630844,2319.450631,9579.727018,-6910.885696,1585.800303,5324.083295,-13429.66414,4048.895732,1310.8531,2390.695733,-3042.310644,-1423.837024,-1947.952175,14789.07343,-9130.742366,-8938.742892,10601.36321,1963.689957,-1141.315009,10312.20051,-10119.28539,-1566.466399,-9736.84063,-3981.081772,11051.82815,-5888.454102,-7038.9301,-8461.335984,-16918.04886,7495.679816,17275.05124,7723.187068,11934.04425,4914.200208,8806.791136,-9416.942179,-1435.931141,2500.980691,-3983.346536,702.7854756,2496.31975,9845.080893
40,23236.60504,27192.17337,-24657.25595,-8529.442938,-270872.2378,-95761.7502,-32401.08235,181525.3356,-114093.8479,29490.46868,3000.764762,33235.44843,74285.58616,-60751.5057,16657.02951,-53500.81391,-89555.95089,31756.00144,-8628.322655,-4797.458335,-34189.34235,-32439.76695,-23800.01566,138124.5921,-19407.99369,-54032.20095,38118.69737,-9473.165481,-68863.22677,17486.21522,-74746.36813,35198.12385,-77879.21049,-38066.41232,87819.89773,-46885.74836,-57836.41077,-62818.03309,-141318.5431,59614.83175,158844.8603,75016.837,137647.9218,64748.30204,76113.44336,-138806.5506,10986.65874,-1804.03388,-44529.2209,6499.801332,6878.538986,112435.0891,11839.99987,12789.34261,-10960.60253,-8092.171298,-128368.5455,-40175.16524,-9668.078564,82897.30204,-58295.62957,13385.87738,3154.853393,17046.95596,37293.42419,-26736.99419,3178.941867,-24635.77461,-36617.61973,18736.28301,-4285.440728,-977.1089745,-15645.8415,-9572.930168,-12072.48405,62179.30701,-7038.741881,-23786.10803,13013.436,-8117.800451,-36668.36271,8527.314727,-29575.4294,21916.23364,-37217.90605,-9516.146926,42045.43309,-22103.2902,-25383.96276,-19686.73402,-69360.29578,30843.85132,71461.42808,32169.06943,62732.37861,24600.91097,37948.56704,-65567.53881,8537.234173,-1217.659404,-19155.9303,2173.359285,2790.865647,52206.31301,-821.0379459,-642.6351143,-2144.110214,-2192.973864,-12415.26127,-5503.074503,1482.199935,14146.70952,-5561.485528,2983.954948,1461.768849,1281.132711,2382.289067,-665.1491997,1255.150946,-1841.224507,-1471.41567,4592.180869,1483.922692,588.7879246,-3369.908363,-670.1251084,-3370.38289,9407.880373,-2054.539518,-1100.643959,4277.923019,-1178.257363,-1166.05319,1076.30889,-5140.062914,3530.690012,-2935.088467,-2515.675986,4448.651366,-351.4470242,-5051.855495,-1835.251206,-8277.856466,3151.912876,8463.988399,3837.878372,7749.871339,949.1975077,1776.471433,-5874.592615,1123.643385,-1980.423335,-4470.470811,795.0545991,3268.83874,7385.301192
41,34612.43526,45695.36239,-15482.12196,-11478.13014,-257866.5139,-111141.8508,-17174.15393,171919.7767,-110671.7725,43094.42347,-22971.45212,38019.56336,83567.50471,-53449.14663,27171.28125,-20139.39281,-119783.5625,41248.21665,-14488.04094,13253.92472,-33334.33354,-26205.05931,-15317.94791,152343.0146,-43682.00065,-53284.8693,66860.49232,20484.20216,-19836.40703,41265.11653,-88245.47037,-1074.892553,-93652.39706,-25140.13891,82616.1491,-48719.78362,-57555.91186,-50891.39961,-146290.3522,34149.14272,165555.068,88052.7155,147974.0094,58862.5346,73832.12551,-137078.4783,20038.69713,14169.99485,-41449.32819,6909.07257,9733.903785,120044.3683,19762.18362,18966.39233,-11260.34085,-1939.116365,-124327.7067,-50817.1501,-9610.117496,87394.18106,-53409.58901,17948.27083,-10870.60238,18057.48062,40989.00456,-26120.01808,15502.803,-9081.609316,-53990.45901,17585.95244,-9152.282441,4013.65357,-14884.74578,-10886.61308,-8050.641848,80419.87691,-22926.0679,-29145.05634,33500.50863,7866.849089,-10796.7799,19481.99426,-42918.17528,2245.533835,-46542.32731,-17497.90879,47060.7771,-28939.66938,-26415.27431,-19532.79988,-73236.02177,19297.60068,80129.70034,50126.41835,75756.58789,30156.65303,31264.13317,-67859.51032,16079.0136,3502.210681,-16170.02514,1318.583195,6560.853032,56091.89766,2950.041727,2562.863607,-4294.236277,372.3848287,-21802.12519,-6018.008975,-3753.224144,14298.21139,-9820.970695,4626.62364,-1761.548081,201.3679676,9279.957492,-1552.947857,4878.499959,-1403.235328,-7008.64332,2898.767493,-1454.797423,1796.804728,-321.1693091,-1489.199905,-1042.625941,12535.021,-3381.596027,-1799.522818,6168.240713,1789.336797,-3837.376504,225.8046204,-8857.607388,1801.836576,-4164.270106,-2683.299719,8343.354069,-6570.75035,-1986.482966,-5662.72951,-11972.75799,6759.709126,14795.76253,7224.756782,14922.50731,4377.663598,5247.433625,-11508.80168,1296.822951,-1644.771832,-2335.874195,1132.00556,3118.096811,11428.87542
42,26242.22405,37368.62993,-26493.41212,-13860.92156,-272636.9082,-103207.1682,-24553.93695,180037.5049,-112325.8275,32110.1542,-24190.09206,32429.66026,78535.52674,-49722.92513,22664.38597,-18816.96047,-114165.2473,36320.6566,-18060.17954,9092.991041,-31486.26336,-26069.78163,-10667.99959,154923.891,-36102.88547,-60609.58363,58739.0821,13430.6623,-35129.4103,47366.94295,-88326.57934,4240.197395,-92259.2846,-30204.83293,89266.08853,-43076.48382,-64379.85063,-65477.72267,-146657.7388,51278.11068,166694.2489,86670.91747,148264.1434,65952.35305,79476.45296,-139414.0029,13633.99635,10786.38708,-44459.60579,1497.92179,12744.32225,119087.9938,9591.401233,19068.76856,-13243.58846,-6826.610161,-146844.3536,-55817.64923,-9318.237081,95797.42667,-57707.58198,21179.57307,-10598.81793,19332.90782,36410.16564,-31738.93241,6279.219722,-7127.39922,-62442.42676,17948.03802,-6088.705629,-771.5815661,-16759.54527,-9780.094949,-3220.70219,86829.46057,-22937.39235,-40245.5732,33837.74859,9002.541753,-19345.10749,28950.13235,-47666.47661,-4664.882525,-57011.18481,-23475.92099,53453.11625,-29947.05704,-36421.62144,-36221.02925,-77721.08007,27388.07405,92917.03446,45858.42584,76110.62986,34117.8795,37866.30456,-73053.17283,13424.60291,3036.504321,-23441.62091,1021.316358,9770.720097,61315.92686,847.6009881,4694.928757,-2810.611357,2290.544578,-28751.43811,-15659.11866,-3444.700228,21519.5021,-11519.75586,5403.711023,-3366.88279,1943.893991,9832.776712,-4744.464669,6180.653483,713.5123893,-15108.01468,3448.217196,-2332.368425,1221.368076,-4045.960765,-7152.824988,-2655.150205,20096.55512,-8868.540556,-9723.402121,5901.458516,882.7747597,-3101.275921,4112.236891,-12805.35576,2266.931115,-9338.00441,-2490.934828,9588.183471,-8217.571068,-10308.09321,-8844.550184,-18840.13708,7159.762172,21054.95369,12091.82899,20569.77161,9464.829293,8729.228951,-18741.9218,-618.9583492,3834.906984,-2505.89619,5628.123749,634.1610989,16933.15707
43,14094.59892,22969.17329,-19843.20523,-12768.90308,-232133.6551,-81966.32266,-23920.70738,161672.3761,-90124.14095,22069.44762,-1550.620361,32912.66212,65118.38614,-46232.81824,13827.79454,-50803.51332,-71755.27429,35370.21593,-18085.50364,-4616.189592,-23098.47929,-23309.50073,-11427.50901,121220.9375,-11395.07831,-37629.93643,34536.95121,-14829.61509,-64212.03775,9358.600918,-60902.95129,31752.51592,-66522.84902,-32728.68362,70735.11725,-42615.10506,-41467.88567,-43992.43271,-120118.038,51114.65704,116452.0174,62207.60092,97111.84195,39032.4304,59826.33504,-119152.9424,5558.671745,-1176.971296,-35241.62271,-7662.319723,2029.606517,82248.0805,7188.426084,11422.37136,-9389.160915,-7991.581902,-125053.158,-41162.2463,-8194.771085,85916.38232,-40419.03959,12014.8414,61.30883969,16414.56359,34390.32474,-25992.70387,11619.59974,-32580.0537,-30458.27553,16008.69861,-8837.42578,-7081.330044,-9550.621625,-13787.4579,-6865.349875,63896.25449,-989.1785963,-15614.1293,12526.50877,-10642.54189,-40831.13479,-3396.271707,-29240.97037,21677.19609,-32252.63106,-15562.57659,47877.30622,-24242.0075,-18056.16701,-24764.16018,-60836.35396,24207.39353,55335.89568,28315.74478,48240.00635,14123.16702,30081.46949,-63856.85075,4492.964274,8.420096232,-15181.82464,-12015.16973,-477.0927886,42055.91303,-1398.834242,1524.796454,-2177.164602,-909.343958,-28333.31569,-12715.48572,-3357.449325,22086.92923,-6269.537014,4112.065835,1451.163973,1129.326858,8045.645977,-6056.199979,4932.302831,-12579.81005,-6426.845106,1492.845676,-506.6187775,-3038.321511,-7428.873563,-8288.898083,-5221.266387,15644.86252,-81.29766054,-3406.217588,5701.959925,-5509.683568,-11034.85145,-4286.732937,-5755.743527,6063.023224,-5224.562237,-2984.240376,16275.00137,-9494.129266,-402.6439924,-6520.072582,-15075.64573,10882.36692,18834.29852,8740.319003,15126.29861,2811.657353,4002.737671,-18846.27361,1547.222676,-1241.646328,-2379.252235,1465.990205,-1713.678904,12709.86188
44,20383.27377,21548.81882,-16180.34298,-15692.93542,-221757.3456,-80188.14596,-29319.57245,148297.2406,-80677.54591,38909.85693,-7660.620194,31481.07302,54089.06626,-37145.65105,1286.490283,-32569.38471,-60689.487,31584.94033,-24270.92482,-3446.484621,-17570.23512,-16460.42334,-13783.48512,125004.6542,-16168.226,-41160.43292,40969.41849,10532.93838,-53708.98714,25936.17534,-70749.06802,28217.52154,-85033.1092,-20427.46136,69893.73717,-33573.59962,-40619.03042,-39405.51444,-113022.421,38885.46612,120922.3797,65208.9935,100480.5585,38311.64897,54805.88849,-105596.845,11065.8078,607.1556586,-36621.61964,-571.6222195,314.5512203,83352.78866,7535.803271,15001.69133,-10467.94486,-10529.44227,-127074.156,-41401.83164,-16942.91114,70078.98618,-43409.8849,23300.34438,-6465.005059,20161.25019,27885.84305,-20563.34204,-3460.762599,-23172.73901,-33438.42933,18613.28472,-14512.06751,-639.6256651,-8407.749249,-10509.92735,-6789.211158,69827.32337,-8640.170398,-28859.03226,15279.37728,15016.95646,-33637.49286,8991.337319,-42980.90695,15594.80852,-50694.2255,-13647.68416,34534.95162,-16079.03933,-18177.15591,-21632.52517,-65055.02952,21240.87414,62455.90084,26921.29215,51952.05726,22115.73637,31856.24963,-50840.67119,6503.234671,-2684.803823,-12834.26124,-3604.22913,4367.217778,48778.06132,4057.454587,7001.402051,-4807.969774,-3488.831507,-56253.618,-19441.71285,-8500.893243,22566.3395,-13829.98108,13207.67756,-3480.534244,6499.359126,12795.05726,-7524.158332,-1447.513338,-7876.781644,-14065.75764,10340.55331,-7694.873299,-2146.711385,-3611.001885,-7387.036809,-1565.921495,27595.09257,-6845.287464,-11025.55851,6280.208719,13553.62516,-10816.11031,2418.369753,-18895.50536,2762.645163,-24900.27704,-7085.570521,12935.49496,-2032.975563,-5036.073064,-8245.688501,-28982.07562,7740.754994,27225.09777,9575.254458,23033.52654,13149.68805,17473.12381,-22042.4289,-1471.455749,1904.296274,-2887.45697,1520.346845,957.8946521,24610.6525
45,27639.36195,33441.46961,-34996.63382,-4028.5301,-286305.1235,-108695.1965,-38587.3366,197201.3633,-112317.9844,38537.58267,-2329.147299,33951.16541,75321.1137,-64612.37556,26482.51656,-60611.43412,-95469.66654,41595.59816,-11606.5632,-2799.666725,-38843.34772,-42123.38263,-12365.91089,150578.4491,-18077.32466,-51959.33781,53955.80105,-3785.5039,-73623.15443,16764.83171,-73682.91491,40753.9464,-77898.03574,-44283.72425,90226.26721,-52565.03943,-61902.16535,-69214.17322,-149563.5668,67564.2654,161611.5079,87344.78611,144875.7176,62992.37278,72022.93727,-151664.9533,3560.763512,-1041.417608,-45657.59603,7609.287585,-4536.5134,112793.2345,14567.61776,21204.27211,-18867.009,662.7663444,-151583.7912,-48149.52568,-14767.59856,100504.4134,-59034.64221,7055.111755,417.2517241,17642.44159,41669.18319,-39142.29127,7519.224149,-32395.04082,-47584.12117,19166.5003,-3583.713271,1557.075845,-14698.54704,-17951.41319,335.2889546,75152.2562,-9874.161236,-37969.24671,25926.72566,-12528.4805,-48702.71502,12219.64205,-33048.11964,25850.42159,-47545.74522,-26292.83082,40691.44808,-24954.60086,-38763.61353,-24066.66626,-73201.11148,29404.11236,80832.23665,44592.2997,72363.9808,32281.62797,33389.20198,-81152.11301,1114.950478,-3627.613164,-21666.73987,-2534.177308,-5940.642069,60508.96737,7776.712793,18298.59682,-9323.625857,-1155.874548,-107970.4028,-30571.12783,-9623.990802,66658.93194,-41251.97902,599.5192052,1845.702133,9571.110821,31590.9486,-33560.96876,6747.156664,-24554.24887,-33573.97288,11811.10136,4448.960658,1748.412945,-11669.06626,-15111.16979,3038.939836,50024.6412,-2972.973365,-26181.63469,15137.35414,-14816.19538,-39480.81,8286.753811,-19236.59087,20725.53965,-30822.84709,-22290.54585,24562.58734,-19570.73587,-25446.13437,-14103.97201,-52541.42992,20985.11195,53079.51661,27447.20629,42674.27021,21604.39435,26592.15643,-54387.77015,908.9488844,-5708.159928,-10299.97988,-3877.428207,-7916.411733,37437.3067
46,15415.51444,34472.02623,-21648.2574,-22526.12201,-246065.2965,-93093.5082,-18051.22892,163849.7013,-104419.5065,27741.78088,-10503.06782,33766.55815,71559.65806,-50667.94376,7409.482439,-50580.6965,-77686.85407,38434.19271,-10253.3861,555.1207348,-31198.90473,-37933.91424,-13536.44936,121211.1126,-13510.7431,-37534.63988,35487.07652,8414.741884,-65566.54171,14502.63036,-76381.628,35498.14537,-88269.8888,-42223.71613,86480.33954,-41124.40211,-48556.87973,-50718.34983,-122621.3193,65810.62798,137365.6893,73220.56149,108488.7915,40069.65518,71940.07626,-133731.8154,20391.91463,-4441.271989,-46843.99877,-6161.140645,13824.2174,100707.5399,9271.567672,13066.58012,-11603.20922,-19629.52373,-103581.5143,-33318.19863,-2402.137137,58977.60057,-40327.09533,10573.73621,92.13334712,14490.7857,28708.99687,-26548.08529,-6825.658837,-26974.06689,-15868.16848,24132.3973,3135.208231,2585.838795,-15730.88137,-15998.92774,-2444.56888,47536.50238,-6069.188925,-12774.86846,13584.15399,-2294.362214,-37616.43136,-580.5051464,-34524.26849,25593.55666,-41576.73341,-22048.80863,47385.99252,-17428.61309,-21456.43897,-17907.48051,-46635.90753,32435.60481,55738.44506,34271.19955,34623.14313,4867.281299,30172.16628,-56732.7671,14659.41955,-11846.55143,-18138.38215,-8143.785499,9875.178584,40125.68074,-2191.941636,3035.868696,-2924.040332,-2871.183619,-3953.834951,-1949.222991,1960.657574,2250.024205,-1556.810221,-1503.812882,-515.5366056,-1487.54148,1977.676493,-3604.038113,-824.4958388,-5588.323676,1210.566429,503.572634,830.4085082,-1769.1131,-3369.540617,-2869.935916,771.5756609,595.3102628,-1043.387571,769.4823888,115.1148958,-356.7756944,-3878.27032,-905.0295724,-4201.483778,1993.835212,-5254.062376,-2075.401743,3572.379782,-2777.959746,-2132.876335,-271.5601495,-3978.812584,1381.420828,2915.012122,2468.60459,3842.474088,-48.72492967,1881.869001,-6905.662407,1512.738801,-3075.93515,-1961.472145,-3997.967615,-437.0788485,4572.775255
47,27658.21007,40638.68533,-23578.72256,-4969.188933,-218595.7487,-97660.97422,-10860.2722,142152.7141,-98172.83646,29098.87396,-20090.30502,28214.88516,82691.49512,-41084.47846,13617.11187,-26467.98805,-93563.97311,25085.41743,-7669.882108,3272.279081,-37848.13698,-28382.65103,-15279.97331,102825.9374,-27221.42631,-52259.94783,28114.62037,4103.373076,-29792.24452,31368.76848,-77523.31368,15400.92734,-83253.9086,-36188.13475,67927.15801,-48532.93201,-40320.85115,-49353.31018,-112207.6418,55986.9179,144409.3514,71505.51984,112984.135,40013.23281,77256.44599,-117015.5548,11155.18161,2826.18648,-35178.1462,10399.405,10808.45074,91999.49293,15382.78655,18334.76022,-15171.71828,5762.34556,-113258.4118,-51512.22186,4154.96205,66488.42856,-52360.95555,11015.21564,-10956.8049,18890.15223,43504.63175,-23358.75102,2722.771032,-8639.919406,-49233.40414,6471.77701,-2649.231663,5017.732506,-18092.34639,-14627.43036,-7299.015279,49960.57072,-16720.87714,-35613.25463,12082.44468,-840.4715213,-6269.588517,13798.04036,-41391.99874,4510.440447,-44988.46391,-21865.34387,36903.84513,-29455.61817,-18343.77217,-24268.11758,-59776.39785,30864.04878,75471.97685,40419.3261,54852.36156,14097.41796,49869.18899,-62589.47743,1979.139491,-1560.647763,-11851.73525,7661.543019,2716.962666,52679.29441,4213.541123,7218.988515,-4470.84369,-1031.444947,-18997.19414,-18330.85741,2424.35735,9287.251244,-12704.58974,3519.296831,-7022.536865,966.5882402,12392.38559,-5390.659557,288.9298319,-269.3562504,-14687.68749,2518.581927,3059.333609,2422.836682,-5328.215784,-7261.032098,-75.93035264,9651.718249,-8304.730218,-6853.287766,1306.671117,-626.7003682,3628.304108,2599.967259,-9960.014532,235.4919418,-9520.995302,-5127.922981,7890.844868,-7997.008799,-5212.89772,-7284.44948,-14833.12698,9532.48409,16275.36106,10376.71274,9900.463912,6800.319571,11935.89381,-12129.61237,407.1030788,841.6469112,-4223.975318,6389.331394,-5556.471993,11939.90491
48,23777.02762,41786.41249,-16291.13352,-15744.27197,-245014.2256,-86734.01054,-26071.56632,174805.186,-112530.5293,26355.18567,-6955.266992,42203.56992,76955.40018,-55005.21034,20203.7117,-40120.93631,-84262.2403,28411.46634,-13186.00832,-12586.32281,-26659.34954,-31065.46075,-16254.50393,124329.4387,-22906.20356,-44823.81904,42474.29322,554.5032383,-56706.04995,27940.32326,-65757.33301,19987.7058,-70142.88783,-21728.0704,82491.93538,-54613.90906,-50331.54898,-56980.94888,-133652.9731,69173.61081,145126.6492,82409.46732,114809.6588,45815.34685,65004.24778,-129090.6011,15483.47526,3376.077604,-37102.00503,-154.1090746,-6716.418055,93680.0284,16864.83989,19608.32591,-9413.522039,-11580.4007,-134545.0217,-37208.03493,-6571.951844,99968.30153,-60704.5986,4082.72507,171.1416073,27916.53001,45775.83784,-35136.90975,9171.690878,-31190.28915,-35366.29572,11082.52617,-7353.193457,-9936.849387,-17577.09175,-17761.25584,-10010.00579,72198.63824,-17975.50956,-26037.15232,27422.47656,-2783.415133,-34458.36565,10979.95184,-35626.55906,15101.27979,-44286.57308,-1296.845142,47259.06814,-40533.57409,-30514.84739,-32466.21705,-70759.30287,51137.1127,71630.91488,42820.48481,64489.86569,17140.49185,38040.57774,-70729.61515,9482.021312,-400.7184492,-20861.97093,-6168.917442,-6518.226423,49623.54487,1024.806235,5718.451026,-2440.777847,-684.6941262,-28109.95199,-9022.332005,-4236.477671,20656.0191,-18490.84564,647.4147011,729.5305295,5156.626545,10805.93006,-8689.163046,4618.913477,-6822.963071,-5654.133704,2316.225916,2121.832528,-5540.950656,-404.8792862,-6938.213774,-3270.030177,14895.69492,-6188.859409,-1582.499518,7616.357516,633.3227971,-7375.601466,-913.7854384,-6066.526278,6227.691952,-4625.174839,769.3021136,9473.348982,-11503.41998,-7130.203139,-6565.454976,-16761.20021,11497.29717,19685.21802,10405.58048,14338.74696,4613.020638,7082.390028,-16501.83419,1962.660832,-1198.073825,-4148.997779,2138.042123,40.65826858,8409.48802
49,26458.24135,31584.69924,-11118.09192,-6137.780239,-203237.4076,-88076.57162,-16573.25526,128322.9461,-88303.6668,29676.22662,-20437.78979,29737.66566,71369.27076,-29576.02982,12230.43574,-13397.63495,-88177.46069,30947.24307,-12250.35492,1311.137421,-23191.95413,-24980.62931,-9372.580028,103436.2667,-29122.87054,-48206.61114,30992.39906,5412.57026,-28341.43901,37267.00733,-70389.13326,8783.105511,-76267.02215,-33821.7632,60906.31497,-37386.10668,-44806.38801,-50863.5194,-102169.6118,38500.61463,130128.6429,62832.3195,98007.28156,32819.10528,64686.86758,-108136.052,10037.4836,7125.96985,-34251.07499,-1577.933358,9101.21617,82590.46946,15600.30498,16489.67314,-5332.683735,-5452.445412,-113332.9509,-49006.37009,-6750.440323,71310.78975,-47474.36759,20111.62023,-12643.92716,14769.77153,42192.23172,-12330.29304,9523.939192,-1990.79108,-50548.32276,18585.63017,-8500.353017,-148.884972,-10513.22312,-16082.23605,-2794.21521,58447.0974,-20839.8329,-31792.05373,16674.82927,8654.216839,-18394.54272,22076.58198,-40608.44307,6198.163638,-42197.9547,-24852.84309,37378.2173,-21633.26742,-26976.01851,-28857.39018,-58749.2586,19084.66234,74054.77164,37463.26751,54443.00302,16149.03897,33839.86947,-62081.53738,5530.263757,2004.178319,-19388.4843,-200.7832836,5008.293418,46659.57644,13620.98973,12768.32249,-5028.993861,439.7808704,-57753.09982,-28500.85516,-5134.933962,35136.61183,-27679.13042,9593.161148,-5290.740688,7148.548285,25594.6208,-11767.24054,12193.82969,341.998986,-30737.73045,6109.04806,-2284.943236,2412.04716,-6946.830219,-14951.41924,1799.450985,31132.45501,-13114.99021,-18407.83746,7911.547376,34.59328313,-6541.278653,11508.81059,-20873.67317,1110.212277,-25335.52815,-14014.25876,19090.64994,-14926.96215,-14616.60427,-20608.11997,-31356.22036,10883.65895,42498.53814,24076.24269,34424.44581,9909.298218,20251.2168,-34809.94519,-2157.123607,-144.2528144,-10290.5347,4125.17884,-56.2870977,25122.9704
